run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source,rank_score
run_20260426_191100,XAG/USD,commodity,H4,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,WEAK_CANDIDATE,47,0.425532,1.351777,0.007559,0.007559,-0.208162,0.368261,0.737629,0.047047,20.617021,0.279248,0.279248,0.188306,0.033802,0.535851,,,mt5,0.366453
run_20260426_191100,XAG/USD,commodity,H4,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,47,0.425532,1.351777,0.007559,0.007559,-0.208162,0.368261,0.737629,0.047047,20.617021,0.279248,0.279248,0.188306,0.033802,0.535851,,,mt5,0.366453
run_20260426_191100,XAU/USD,commodity,H4,breakout,prev_day_hl,atr_expand_min=0.5,both,all,STRONG_CANDIDATE,67,0.417910,1.310486,0.002375,0.002375,-0.126395,0.405637,0.811747,0.067067,14.104478,0.150553,0.150553,0.110222,0.040143,0.609260,,,mt5,0.366031
run_20260426_191100,XAG/USD,commodity,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,WEAK_CANDIDATE,47,0.425532,1.336723,0.007235,0.007235,-0.208162,0.352811,0.706362,0.047047,20.531915,0.260207,0.260207,0.170619,0.033802,0.541434,,,mt5,0.362906
run_20260426_191100,MSFT,stock,H1,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,WEAK_CANDIDATE,42,0.380952,1.075882,0.000724,0.000724,-0.165265,0.097424,0.155785,0.065319,14.714286,0.012214,0.012214,-0.003120,-0.004853,0.700010,,,eodhd,0.356785
run_20260426_191100,WTI Oil,commodity,M15,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,32,0.812500,6.276040,0.010121,0.010121,-0.035941,1.141738,2.476380,0.032032,8.437500,0.368998,0.368998,0.065222,0.279620,0.392000,,,eodhd,0.356227
run_20260426_191100,BTC/USDT,crypto,H4,breakout,prev_day_hl,atr_expand_min=1.0,both,all,WEAK_CANDIDATE,46,0.456522,1.824878,0.006482,0.006482,-0.098029,0.583891,1.179807,0.046046,15.543478,0.306876,0.306876,0.391654,-0.060919,0.476000,,,binance_rest,0.353659
run_20260426_191100,NAS100,index,H1,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,54,0.388889,1.048654,0.000221,0.000221,-0.072953,0.069495,0.138460,0.054054,17.925926,0.008275,0.008275,-0.013846,-0.007909,0.671359,,,mt5,0.340931
run_20260426_191100,NAS100,index,H1,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,54,0.388889,1.048654,0.000221,0.000221,-0.072953,0.069495,0.138460,0.054054,17.925926,0.008275,0.008275,-0.013846,-0.007909,0.671359,,,mt5,0.340931
run_20260426_191100,NAS100,index,H1,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,WEAK_CANDIDATE,54,0.388889,1.048654,0.000221,0.000221,-0.072953,0.069495,0.138460,0.054054,17.925926,0.008275,0.008275,-0.013846,-0.007909,0.671359,,,mt5,0.340931
run_20260426_191100,WTI Oil,commodity,H1,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=3,both,all,WEAK_CANDIDATE,54,0.407407,1.714664,0.003591,0.003591,-0.075226,0.767829,1.246429,0.083591,11.777778,0.199484,0.199484,0.145243,-0.001061,0.500000,,,eodhd,0.334774
run_20260426_191100,WTI Oil,commodity,H1,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=3,both,all,WEAK_CANDIDATE,54,0.407407,1.714664,0.003591,0.003591,-0.075226,0.767829,1.246429,0.083591,11.777778,0.199484,0.199484,0.145243,-0.001061,0.500000,,,eodhd,0.334774
run_20260426_191100,BTC/USDT,crypto,H4,breakout,prev_day_hl,atr_expand_min=0.0,both,all,WEAK_CANDIDATE,69,0.391304,1.360894,0.003507,0.003507,-0.159683,0.410635,0.821723,0.069069,14.318841,0.222181,0.222181,0.285134,-0.105737,0.500000,,,binance_rest,0.333089
run_20260426_191100,XAG/USD,commodity,H4,engine_d_proxy,ema_scalp_pullback,atr_sl_mult=1.0|ema_period=21,both,all,WEAK_CANDIDATE,104,0.269231,1.222402,0.002800,0.002800,-0.237486,0.313463,0.625485,0.104104,9.384615,0.208129,0.208129,0.197157,0.010104,0.515374,,,mt5,0.332635
run_20260426_191100,XAG/USD,commodity,H4,engine_d_proxy,ema_scalp_pullback,atr_sl_mult=0.5|ema_period=21,both,all,WEAK_CANDIDATE,104,0.269231,1.222402,0.002800,0.002800,-0.237486,0.313463,0.625485,0.104104,9.384615,0.208129,0.208129,0.197157,0.010104,0.515374,,,mt5,0.332635
run_20260426_191100,BTC/USDT,crypto,H4,breakout,prev_day_hl,atr_expand_min=0.5,both,all,WEAK_CANDIDATE,68,0.397059,1.351381,0.003492,0.003492,-0.159683,0.402254,0.804858,0.068068,14.147059,0.216491,0.216491,0.279152,-0.105737,0.500000,,,binance_rest,0.331045
run_20260426_191100,XAU/USD,commodity,H4,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.8,both,all,WEAK_CANDIDATE,24,0.500000,3.584785,0.012480,0.012480,-0.035436,0.891352,1.901706,0.024024,17.916667,0.331045,0.331045,0.283584,0.036975,0.383115,,,mt5,0.328905
run_20260426_191100,NAS100,index,H1,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,WEAK_CANDIDATE,53,0.396226,1.080446,0.000361,0.000361,-0.066219,0.111930,0.223070,0.053053,18.188679,0.015599,0.015599,-0.006683,-0.012035,0.639443,,,mt5,0.328863
run_20260426_191100,US500,index,H4,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,WEAK_CANDIDATE,33,0.636364,2.521371,0.003283,0.003283,-0.035409,0.917949,1.925353,0.033033,13.272727,0.112464,0.112464,0.082476,0.029063,0.503714,,,mt5,0.324103
run_20260426_191100,NVDA,stock,H4,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=3,both,all,STRONG_CANDIDATE,23,0.521739,1.228466,0.002409,0.002409,-0.081898,0.364051,0.357654,0.095436,10.086957,0.044722,0.044722,0.010142,0.008903,0.601351,,,eodhd,0.321245
run_20260426_191100,NVDA,stock,H4,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=3,both,all,STRONG_CANDIDATE,23,0.521739,1.228466,0.002409,0.002409,-0.081898,0.364051,0.357654,0.095436,10.086957,0.044722,0.044722,0.010142,0.008903,0.601351,,,eodhd,0.321245
run_20260426_191100,MSFT,stock,H4,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.8,both,all,WEAK_CANDIDATE,44,0.431818,1.677100,0.005033,0.005033,-0.101356,1.106118,1.095986,0.182573,5.113636,0.222863,0.222863,0.038010,0.127247,0.464000,,,eodhd,0.320779
run_20260426_191100,US500,index,H1,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,26,0.230769,1.171873,0.000431,0.000431,-0.022018,0.140553,0.280399,0.026026,15.846154,0.010462,0.010462,-0.003089,-0.004425,0.615898,,,mt5,0.316696
run_20260426_191100,XAG/USD,commodity,H4,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,WEAK_CANDIDATE,27,0.333333,1.631330,0.018833,0.018833,-0.355133,0.396130,0.798115,0.027027,35.777778,0.395400,0.395400,0.586630,-0.156897,0.362000,,,mt5,0.315582
run_20260426_191100,XAG/USD,commodity,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,WEAK_CANDIDATE,27,0.333333,1.631330,0.018833,0.018833,-0.355133,0.396130,0.798115,0.027027,35.777778,0.395400,0.395400,0.586630,-0.156897,0.362000,,,mt5,0.315582
run_20260426_191100,XAG/USD,commodity,H4,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.8,both,all,WEAK_CANDIDATE,31,0.483871,1.677078,0.010883,0.010883,-0.197006,0.531774,1.078402,0.031031,14.903226,0.333781,0.333781,0.096199,0.216732,0.386000,,,mt5,0.314702
run_20260426_191100,XAU/USD,commodity,H4,breakout,prev_day_hl,atr_expand_min=0.0,both,all,WEAK_CANDIDATE,70,0.400000,1.188011,0.001525,0.001525,-0.150168,0.268021,0.534924,0.070070,13.757143,0.091194,0.091194,0.080010,0.014075,0.552776,,,mt5,0.314445
run_20260426_191100,GBP/USD,forex,H1,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,26,0.615385,1.513223,0.000355,0.000355,-0.007950,0.446464,0.902855,0.026026,12.538462,0.009226,0.009226,0.005571,0.007962,0.584262,,,mt5,0.312956
run_20260426_191100,MSFT,stock,H1,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.8,both,all,WEAK_CANDIDATE,116,0.379310,1.278639,0.001404,0.001404,-0.156591,0.474744,0.760481,0.180404,5.310345,0.151284,0.151284,0.235808,-0.082387,0.500000,,,eodhd,0.310595
run_20260426_191100,SOL/USDT,crypto,H1,mean_reversion,vwap_deviation,std_threshold=1.5,both,all,WEAK_CANDIDATE,20,0.900000,6.179492,0.011940,0.011940,-0.037549,1.359774,3.384644,0.020020,39.750000,0.264826,0.264826,0.078445,0.172824,0.320000,,,binance_rest,0.307141
run_20260426_191100,XAG/USD,commodity,H4,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,22,0.181818,2.741016,0.019022,0.019022,-0.131755,0.462363,0.938923,0.022022,18.136364,0.396602,0.396602,0.608535,-0.131755,0.332000,,,mt5,0.303759
run_20260426_191100,XAG/USD,commodity,H4,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=50,both,all,WEAK_CANDIDATE,21,0.238095,2.107366,0.024731,0.024731,-0.162066,0.372131,0.750984,0.021021,46.857143,0.401526,0.401526,0.623494,-0.161898,0.326000,,,mt5,0.298477
run_20260426_191100,XAG/USD,commodity,H4,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=50,both,all,WEAK_CANDIDATE,22,0.227273,2.077687,0.023303,0.023303,-0.162066,0.367310,0.740564,0.022022,44.909091,0.392134,0.392134,0.612615,-0.161898,0.332000,,,mt5,0.298451
run_20260426_191100,XAU/USD,commodity,H4,engine_d_proxy,ema_scalp_pullback,atr_sl_mult=1.0|ema_period=21,both,all,WEAK_CANDIDATE,120,0.216667,1.228051,0.001137,0.001137,-0.153430,0.306779,0.611956,0.120120,8.133333,0.119342,0.119342,0.166826,-0.023123,0.500000,,,mt5,0.298042
run_20260426_191100,AUD/USD,forex,H4,volatility,bb_squeeze_breakout,confirm_ema=False|period=20|squeeze_pct=30,both,all,WEAK_CANDIDATE,21,0.476190,1.301093,0.000623,0.000623,-0.019067,0.221443,0.443140,0.021021,10.857143,0.012732,0.012732,0.005414,0.007278,0.570087,,,mt5,0.297726
run_20260426_191100,SOL/USDT,crypto,H4,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.7,both,all,WEAK_CANDIDATE,305,0.367213,1.081509,0.000713,0.000713,-0.428703,0.240956,0.480122,0.305305,3.209836,0.124466,0.124466,0.187079,-0.055167,0.500000,,,binance_rest,0.296942
run_20260426_191100,SOL/USDT,crypto,H4,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.8,both,all,WEAK_CANDIDATE,199,0.371859,1.100907,0.001046,0.001046,-0.434183,0.232621,0.463592,0.199199,4.608040,0.116374,0.116374,-0.031693,0.118067,0.500000,,,binance_rest,0.294184
run_20260426_191100,XAU/USD,commodity,H4,engine_d_proxy,ema_scalp_pullback,atr_sl_mult=0.5|ema_period=21,both,all,WEAK_CANDIDATE,120,0.216667,1.204845,0.001041,0.001041,-0.153430,0.280560,0.559530,0.120120,8.100000,0.106453,0.106453,0.163676,-0.031758,0.500000,,,mt5,0.293126
run_20260426_191100,AUD/USD,forex,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,WEAK_CANDIDATE,43,0.441860,1.920899,0.002323,0.002323,-0.030675,0.741720,1.514799,0.043043,22.395349,0.102570,0.102570,0.108800,-0.011299,0.458000,,,mt5,0.290067
run_20260426_191100,AUD/USD,forex,H4,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,WEAK_CANDIDATE,43,0.441860,1.920899,0.002323,0.002323,-0.030675,0.741720,1.514799,0.043043,22.395349,0.102570,0.102570,0.108800,-0.011299,0.458000,,,mt5,0.290067
run_20260426_191100,AUD/USD,forex,H4,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,43,0.441860,1.920899,0.002323,0.002323,-0.030675,0.741720,1.514799,0.043043,22.395349,0.102570,0.102570,0.108800,-0.011299,0.458000,,,mt5,0.290067
run_20260426_191100,AUD/USD,forex,H4,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,43,0.441860,1.920899,0.002323,0.002323,-0.030675,0.741720,1.514799,0.043043,22.395349,0.102570,0.102570,0.108800,-0.011299,0.458000,,,mt5,0.290067
run_20260426_191100,ETH/USDT,crypto,H4,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,WEAK_CANDIDATE,39,0.769231,1.460860,0.006059,0.006059,-0.341021,0.360827,0.723404,0.039039,13.794872,0.190634,0.190634,-0.017992,0.212448,0.434000,,,binance_rest,0.288658
run_20260426_191100,XAU/USD,commodity,H4,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,27,0.259259,2.622393,0.009482,0.009482,-0.083661,0.623769,1.278659,0.027027,22.592593,0.266400,0.266400,0.332282,-0.049450,0.362000,,,mt5,0.286493
run_20260426_191100,XAU/USD,commodity,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,WEAK_CANDIDATE,50,0.420000,1.194052,0.001870,0.001870,-0.108857,0.251256,0.501709,0.050050,19.300000,0.079372,0.079372,0.125749,-0.019394,0.500000,,,mt5,0.283846
run_20260426_191100,AUD/USD,forex,H4,breakout,prev_day_hl,atr_expand_min=0.5,both,all,WEAK_CANDIDATE,45,0.444444,1.370991,0.001000,0.001000,-0.023829,0.398051,0.798281,0.045045,20.911111,0.044347,0.044347,0.040228,0.003792,0.498282,,,mt5,0.278411
run_20260426_191100,ETH/USDT,crypto,H4,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,WEAK_CANDIDATE,53,0.377358,1.172539,0.002494,0.002494,-0.211883,0.173079,0.345148,0.053053,18.509434,0.068196,0.068196,0.228244,-0.177022,0.500000,,,binance_rest,0.277362
run_20260426_191100,ETH/USDT,crypto,H4,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,53,0.377358,1.172539,0.002494,0.002494,-0.211883,0.173079,0.345148,0.053053,18.509434,0.068196,0.068196,0.228244,-0.177022,0.500000,,,binance_rest,0.277362
run_20260426_191100,ETH/USDT,crypto,H4,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,53,0.377358,1.172539,0.002494,0.002494,-0.211883,0.173079,0.345148,0.053053,18.509434,0.068196,0.068196,0.228244,-0.177022,0.500000,,,binance_rest,0.277362
run_20260426_191100,USD/JPY,forex,H4,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,WEAK_CANDIDATE,67,0.402985,1.282151,0.000692,0.000692,-0.091616,0.336714,0.672861,0.067067,14.880597,0.044980,0.044980,0.142847,-0.090019,0.500000,,,mt5,0.276951
run_20260426_191100,XAU/USD,commodity,H4,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,WEAK_CANDIDATE,51,0.411765,1.149519,0.001467,0.001467,-0.125485,0.200110,0.399219,0.051051,19.058824,0.059231,0.059231,0.125749,-0.037499,0.500000,,,mt5,0.275754
run_20260426_191100,XAU/USD,commodity,H4,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,51,0.411765,1.149519,0.001467,0.001467,-0.125485,0.200110,0.399219,0.051051,19.058824,0.059231,0.059231,0.125749,-0.037499,0.500000,,,mt5,0.275754
run_20260426_191100,XAU/USD,commodity,H4,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,51,0.411765,1.149519,0.001467,0.001467,-0.125485,0.200110,0.399219,0.051051,19.058824,0.059231,0.059231,0.125749,-0.037499,0.500000,,,mt5,0.275754
run_20260426_191100,XAU/USD,commodity,H4,breakout,prev_day_hl,atr_expand_min=1.0,both,all,WEAK_CANDIDATE,54,0.462963,1.156528,0.001305,0.001305,-0.130112,0.206482,0.411932,0.054054,13.259259,0.057709,0.057709,0.110311,-0.044064,0.500000,,,mt5,0.275551
run_20260426_191100,GER40,index,H1,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,WEAK_CANDIDATE,57,0.350877,1.219980,0.000914,0.000914,-0.050093,0.261002,0.521095,0.057057,16.894737,0.048292,0.048292,0.069983,-0.049900,0.500000,,,mt5,0.274909
run_20260426_191100,GER40,index,H1,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,57,0.350877,1.219980,0.000914,0.000914,-0.050093,0.261002,0.521095,0.057057,16.894737,0.048292,0.048292,0.069983,-0.049900,0.500000,,,mt5,0.274909
run_20260426_191100,GER40,index,H1,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,57,0.350877,1.219980,0.000914,0.000914,-0.050093,0.261002,0.521095,0.057057,16.894737,0.048292,0.048292,0.069983,-0.049900,0.500000,,,mt5,0.274909
run_20260426_191100,XAG/USD,commodity,H4,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=3,both,all,WEAK_CANDIDATE,90,0.344444,1.114724,0.001988,0.001988,-0.214073,0.173242,0.345313,0.090090,11.033333,0.054870,0.054870,0.252137,-0.125603,0.500000,,,mt5,0.273367
run_20260426_191100,XAG/USD,commodity,H4,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=3,both,all,WEAK_CANDIDATE,90,0.344444,1.114724,0.001988,0.001988,-0.214073,0.173242,0.345313,0.090090,11.033333,0.054870,0.054870,0.252137,-0.125603,0.500000,,,mt5,0.273367
run_20260426_191100,GER40,index,H1,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,WEAK_CANDIDATE,57,0.350877,1.198724,0.000840,0.000840,-0.051807,0.239421,0.477837,0.057057,16.754386,0.043874,0.043874,0.067401,-0.051615,0.500000,,,mt5,0.272719
run_20260426_191100,ETH/USDT,crypto,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,WEAK_CANDIDATE,53,0.377358,1.152186,0.002200,0.002200,-0.211883,0.153339,0.305714,0.053053,18.433962,0.052327,0.052327,0.209998,-0.177022,0.500000,,,binance_rest,0.271812
run_20260426_191100,XAU/USD,commodity,H4,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,62,0.258065,1.160937,0.000727,0.000727,-0.106864,0.201481,0.401850,0.062062,8.870968,0.039624,0.039624,0.133549,-0.082859,0.500000,,,mt5,0.269924
run_20260426_191100,USD/JPY,forex,H4,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,WEAK_CANDIDATE,64,0.390625,1.199916,0.000511,0.000511,-0.091616,0.240375,0.479643,0.064064,14.734375,0.030848,0.030848,0.127392,-0.090019,0.500000,,,mt5,0.268847
run_20260426_191100,WTI Oil,commodity,H1,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.8,both,all,WEAK_CANDIDATE,117,0.418803,1.098982,0.000365,0.000365,-0.053769,0.237644,0.380978,0.181115,5.264957,0.037121,0.037121,0.048989,-0.015302,0.500000,,,eodhd,0.268756
